Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:20,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:23,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:26,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:29,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:53,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:51:56,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:05,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:08,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:20,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:23,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:26,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:37,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:38,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:41,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:45,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:48,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:51,408.825
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:54,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:52:57,408.825
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:53:09,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:53:15,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:53:30,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:53:33,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:53:48,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:53:51,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:54:18,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:54:21,408.825
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:55:15,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:55:18,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:55:27,406.525
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:55:33,408.825
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:04,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:10,409.975
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:13,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:19,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:22,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:28,414.575
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:37,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:40,412.85
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:43,414.575
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:46,412.85
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:56:49,414.575
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:01,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:04,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:10,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:13,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:16,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:19,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:34,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:40,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:43,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:49,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:52,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:57:55,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:07,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:10,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:16,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:22,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:40,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:46,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:49,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:52,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:55,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:58:58,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:01,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:04,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:11,413.425
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:14,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:17,412.85
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:20,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:28,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:29,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:32,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:35,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:38,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:41,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:47,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 16:59:56,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:11,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:17,415.15
