Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:35:18,39.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:35:19,38.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:35:54,38.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:35:55,37.875
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:36:04,37.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:36:57,37.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:36:58,37.05
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:37:01,36.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:38:34,36.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:38:35,36
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:40:40,36
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:40:41,35.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:43:38,35.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:43:39,34.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:48:39,34.5
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:53:39,34.475
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:45,34.475
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:56:46,35.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:58:04,35.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:58:05,36.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:59:07,36.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 17:59:08,37.45
