Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:55:10,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:55:20,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:55:23,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:57:32,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:57:44,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:57:47,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:57:50,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:57:53,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:24,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:26,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:30,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:36,0.09
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:51,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:54,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:58:57,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:03,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:06,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:09,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:12,0.045
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:15,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:21,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:33,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:36,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:39,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:51,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:54,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 18:59:57,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:06,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:12,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:21,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:24,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:36,0
