Tagname,TimeStamp,Value
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:12,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:15,14.34
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:18,14.205
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:21,14.085
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:24,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:27,13.89
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:30,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:36,13.74
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:39,13.695
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:42,13.635
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:45,13.59
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:48,13.515
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:51,13.56
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:54,13.62
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:56:57,13.665
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:00,13.62
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:03,13.515
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:06,13.47
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:12,13.35
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:24,13.275
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:27,13.11
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:30,13.005
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:33,12.885
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:36,12.81
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:51,12.855
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:57:54,12.9
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:00,12.945
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:06,12.9
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:09,12.855
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:18,12.81
