Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:03,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:04,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:05,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:06,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:08,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:10,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:12,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:14,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:19,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:20,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:27,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:29,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:31,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:33,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:42,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:45,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:46,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:49,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:50,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:03:53,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:02,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:05,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:06,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:08,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:11,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:12,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:25,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:28,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:30,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:32,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:42,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:43,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:45,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:47,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:49,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:04:50,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:01,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:03,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:04,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:07,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:20,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:24,9.97
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:25,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:27,9.95
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:29,9.96
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:31,9.95
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:32,9.94
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:38,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:42,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:43,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:48,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:50,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:51,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:54,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:57,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:05:58,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:08,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:09,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:11,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:14,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:18,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:19,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:22,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:24,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:25,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:26,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:27,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:30,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:32,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:34,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:35,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:36,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:41,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:43,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:47,9.91
