Tagname,TimeStamp,Value
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:41,11.43749
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:44,11.40043
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:50,11.44166
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:53,11.47462
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:44:56,11.51421
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:45:23,11.43042
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:45:26,11.37998
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:45:41,11.41495
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:45:47,11.3649
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:11,11.42933
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:14,11.49815
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:17,11.55164
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:26,11.49326
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:35,11.52351
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:44,11.48261
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:50,11.56351
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:46:54,11.60812
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:06,11.65277
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:09,11.69816
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:12,11.73222
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:18,11.7772
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:21,11.80898
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:30,11.84668
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:33,11.88614
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:39,11.91867
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:47:48,11.88437
