Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:10:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:13:11,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:13:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:18:20,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:23:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:28:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:31:56,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:32:32,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:33:59,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:34:14,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:39:14,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:41:35,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:42:17,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:47:17,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:49:22,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:50:19,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:55:19,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:56:18,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:57:12,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:57:25,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 16:58:04,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:03:04,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:08:04,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:10:11,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:10:14,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:12:32,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:13:21,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:18:21,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:23:21,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:28:21,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:33:21,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:38:21,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:43:21,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:48:21,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:49:44,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:51:57,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 17:56:57,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:01:57,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:06:57,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:11:57,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:12:48,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:13:00,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:18:00,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:23:00,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:28:00,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:33:00,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:33:22,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:33:37,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:38:20,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:38:38,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:39:14,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:39:48,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:40:09,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:40:39,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:41:54,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:42:03,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:45:37,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:46:14,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:47:26,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:48:29,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:50:03,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:51:42,0.01
