Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:18:51,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:18:54,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:19:46,103.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:19:49,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:20:28,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:20:31,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:20:34,102.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:20:37,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:20:40,102.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:20:43,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:22:13,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:22:16,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:22:35,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:22:41,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:23:26,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:23:29,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:25:08,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:25:11,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:25:20,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:25:23,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:25:51,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:25:54,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:26:06,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:26:09,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:26:30,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:26:33,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:29:43,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:29:49,106.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:30:22,108.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:30:25,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:30:55,108.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:30:58,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:13,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:16,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:28,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:31,99.00001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:34,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:40,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:46,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:52,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:31:55,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:01,99.00001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:04,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:08,99.00001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:14,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:17,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:20,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:32:56,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:33:02,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:33:11,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:33:41,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:33:44,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:11,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:14,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:32,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:35,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:41,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:44,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:53,102.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:56,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:34:59,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:05,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:08,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:11,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:14,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:17,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:24,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:27,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:30,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:36,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:35:57,102.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:00,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:03,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:09,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:18,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:21,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:24,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:27,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:33,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:36:36,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:06,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:12,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:21,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:27,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:33,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:36,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:37:57,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:00,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:06,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:09,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:18,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:24,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:27,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:30,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:34,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:46,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:52,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:38:55,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:39:13,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:39:22,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:39:43,103.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:39:46,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:39:52,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:39:58,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:04,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:07,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:10,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:16,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:22,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:31,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:34,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:43,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:40:46,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:07,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:10,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:13,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:16,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:25,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:28,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:34,102.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:37,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:50,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:56,104.4
