Tagname,TimeStamp,Value
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:42:59,50.65
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:43:02,50.6
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:44:47,50.6
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:44:48,51.4
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:46:30,51.4
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:46:31,52.25
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:51:31,52.25
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:54:41,52.25
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:54:42,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:54:48,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:54:51,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:54:54,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:54:57,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:00,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:03,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:06,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:09,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:12,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:15,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:36,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:39,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:45,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:48,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:55:51,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:00,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:10,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:13,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:16,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:19,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:22,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:25,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:34,53.15
