Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:42,3.75
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:43,3.735
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:44,3.735
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:45,3.735
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:46,3.785
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:47,3.785
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:48,3.785
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:49,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:50,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:51,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:52,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:53,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:54,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:55,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:56,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:57,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:58,3.8
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:33:59,3.795
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:00,3.795
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:01,3.795
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:02,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:03,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:04,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:05,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:06,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:07,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:08,3.87
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:09,3.87
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:10,3.87
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:11,3.885
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:12,3.885
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:13,3.885
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:14,3.865
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:15,3.865
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:16,3.865
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:17,3.915
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:18,3.915
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:19,3.915
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:20,3.925
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:21,3.925
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:22,3.915
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:23,4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:24,4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:25,4
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:26,3.97
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:27,3.97
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:28,3.97
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:29,4.06
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:30,4.06
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:31,4.06
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:32,4.035
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:33,4.035
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:34,4.035
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:35,4.105
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:36,4.105
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:37,4.105
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:38,4.11
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:39,4.11
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:40,4.105
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:41,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:42,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:43,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:44,4.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:45,4.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:46,4.185
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:47,4.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:48,4.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:49,4.165
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:50,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:51,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:52,4.19
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:53,4.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:54,4.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:55,4.15
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:56,4.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:57,4.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:58,4.16
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:34:59,4.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:00,4.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:01,4.14
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:02,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:03,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:04,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:05,4.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:06,4.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:07,4.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:08,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:09,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:10,4.09
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:11,4.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:12,4.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:13,4.085
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:14,4.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:15,4.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:16,4.1
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:17,4.07
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:18,4.07
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:19,4.07
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:20,4.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:21,4.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:22,4.025
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:23,3.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:24,3.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:25,3.96
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:26,3.885
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:27,3.885
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:28,3.885
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:29,3.85
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:30,3.85
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:31,3.85
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:32,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:33,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:34,3.82
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:35,3.77
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:36,3.77
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:37,3.77
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:38,3.835
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:39,3.835
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:40,3.835
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:41,3.86
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:42,3.86
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:43,3.86
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:44,3.89
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:45,3.89
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:46,3.89
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:47,3.895
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:48,3.895
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:49,3.89
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:50,3.945
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:51,3.945
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:52,3.945
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:53,3.925
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:54,3.925
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:55,3.925
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:56,3.875
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:57,3.875
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:58,3.875
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:35:59,3.87
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:00,3.87
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:01,3.87
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:02,3.86
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:03,3.86
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:04,3.86
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:05,3.825
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:06,3.825
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:07,3.825
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:08,3.84
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:09,3.84
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:10,3.84
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:11,3.85
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:12,3.85
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:13,3.85
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:14,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:15,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:16,3.88
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:17,3.93
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:18,3.93
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:19,3.93
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:20,4.02
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:21,4.02
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:22,4.02
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:23,4.095
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:24,4.095
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:25,4.095
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:26,4.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:27,4.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:28,4.23
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:29,4.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:30,4.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:31,4.26
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:32,4.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:33,4.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:34,4.295
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:35,4.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:36,4.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:37,4.32
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:38,4.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:39,4.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:40,4.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:41,4.27
